,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Lane 4 Flow (Veh/5 Minutes),Lane 4 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed,Holiday
549,2017-09-26 21:45:00,37,74.6,30,71,44,64.9,29,61.6,140,68.1,4,100,0
550,2017-09-26 21:50:00,40,74.6,14,71.1,43,66.7,27,61.7,124,68.7,4,100,0
551,2017-09-26 21:55:00,40,75.3,25,70.5,36,67.4,29,62,130,69.2,4,100,0
552,2017-09-26 22:00:00,27,74.8,18,70.8,41,65.9,22,62.1,108,68.2,4,100,0
553,2017-09-26 22:05:00,39,74.8,18,70.8,35,66.9,23,62.3,115,69.3,4,100,0
554,2017-09-26 22:10:00,21,74.5,12,70.8,30,67.3,23,62.7,86,68.3,4,100,0
555,2017-09-26 22:15:00,27,74.5,15,70.9,31,66.5,27,62.8,100,68.3,4,100,0
556,2017-09-26 22:20:00,27,75,22,70.7,33,66.9,17,62.8,99,69.2,4,100,0
557,2017-09-26 22:25:00,27,74.6,12,71,31,66.3,23,63.1,93,68.5,4,100,0
558,2017-09-26 22:30:00,26,74.9,11,70.9,33,67.2,37,63.1,107,68,4,100,0
559,2017-09-26 22:35:00,32,71.5,10,70.8,33,67.2,19,63,94,68.2,4,100,0
560,2017-09-26 22:40:00,19,73.3,8,70.8,25,67.6,19,63.1,71,68.3,4,100,0
561,2017-09-26 22:45:00,20,74.3,5,70.9,22,67.7,15,63.2,62,69,4,100,0
562,2017-09-26 22:50:00,18,73.3,9,71,21,67.9,14,63,62,68.8,4,100,0
563,2017-09-26 22:55:00,20,74.1,16,70.8,26,68.3,12,62.9,74,69.5,4,100,0
564,2017-09-26 23:00:00,21,74.4,10,70.9,19,67.8,19,62.8,69,68.9,4,100,0
565,2017-09-26 23:05:00,17,74.7,8,70.9,31,67.2,16,62.4,72,68.3,4,100,0
566,2017-09-26 23:10:00,30,75.6,12,71.1,24,67.3,14,62.6,80,70.2,4,100,0
567,2017-09-26 23:15:00,28,75.8,13,70.9,34,67.7,10,62.8,85,70.3,4,100,0
568,2017-09-26 23:20:00,13,75.3,6,70.9,21,67.4,18,63,58,68.2,4,100,0
569,2017-09-26 23:25:00,17,75.1,5,71,15,67.3,11,62.9,48,69.4,4,100,0
570,2017-09-26 23:30:00,18,75,11,70.7,17,67.4,12,63.2,58,69.5,4,100,0
571,2017-09-26 23:35:00,21,73.9,12,70.8,25,67.7,18,63.2,76,68.8,4,100,0
572,2017-09-26 23:40:00,13,74.4,12,70.8,17,66.5,19,63,61,67.9,4,100,0
573,2017-09-26 23:45:00,20,74,9,70.9,18,66.6,12,62.9,59,69,4,100,0
574,2017-09-26 23:50:00,16,74.5,14,70.9,20,67.3,7,63,57,69.7,4,100,0
575,2017-09-26 23:55:00,16,74.9,3,71,15,67.2,11,62.9,45,69.1,4,100,0
576,2017-09-27 00:00:00,11,74.8,4,71,14,67.4,5,62.8,34,69.5,4,100,0
577,2017-09-27 00:05:00,18,74.1,6,70.9,13,67.5,8,62.7,45,69.7,4,100,0
578,2017-09-27 00:10:00,14,74.4,6,70.9,11,67.2,4,62.8,35,70.2,4,100,0
579,2017-09-27 00:15:00,12,74.6,4,70.8,19,66.7,10,62.8,45,68.3,4,100,0
580,2017-09-27 00:20:00,14,74.4,6,70.9,14,66.4,3,62.9,37,69.9,4,100,0
581,2017-09-27 00:25:00,14,74.5,1,70.9,14,66.9,5,63,34,69.6,4,100,0
582,2017-09-27 00:30:00,11,74.8,7,70.9,12,67.1,6,62.9,36,69.5,4,100,0
583,2017-09-27 00:35:00,12,74.9,4,71,17,67.1,5,62.8,38,69.4,4,100,0
584,2017-09-27 00:40:00,10,75,2,70.3,13,67.2,5,62.8,30,69.3,4,100,0
585,2017-09-27 00:45:00,9,75,4,70.7,11,67.4,7,62.8,31,69,4,100,0
586,2017-09-27 00:50:00,6,74.7,5,70.8,9,67.1,8,62.8,28,68.2,4,100,0
587,2017-09-27 00:55:00,9,74.7,2,70.9,12,67.3,7,62.8,30,68.7,4,100,0
588,2017-09-27 01:00:00,13,75,1,70.9,9,66.8,4,62,27,70.2,4,100,0
589,2017-09-27 01:05:00,6,74.7,8,70.9,14,67.3,7,62.4,35,68.4,4,100,0
590,2017-09-27 01:10:00,7,74.1,1,70.9,8,67.6,5,62.6,21,68.7,4,100,0
591,2017-09-27 01:15:00,4,74.4,2,70.9,7,67.7,3,62.7,16,68.8,4,100,0
592,2017-09-27 01:20:00,5,74.1,2,70.8,8,66.9,4,62.8,19,68.3,4,100,0
593,2017-09-27 01:25:00,9,74.5,3,70.9,4,67.3,4,62.8,20,70.2,4,100,0
594,2017-09-27 01:30:00,5,74.7,2,70.9,10,66.7,4,62.8,21,68.3,4,100,0
595,2017-09-27 01:35:00,5,74.7,6,70.9,10,67.4,3,62.8,24,69.2,4,100,0
596,2017-09-27 01:40:00,7,74.2,2,70.9,2,67.6,2,62.8,13,70.9,4,100,0
597,2017-09-27 01:45:00,14,74.5,2,70.9,10,67.7,6,62.8,32,70,4,100,0
598,2017-09-27 01:50:00,5,74.6,4,70.8,11,67.6,4,62.7,24,68.8,4,100,0
599,2017-09-27 01:55:00,5,74.7,2,70.8,6,67.5,2,62.7,15,69.7,4,100,0
600,2017-09-27 02:00:00,6,74.7,5,70.9,4,67.6,5,62.8,20,69.4,4,100,0
601,2017-09-27 02:05:00,6,74.4,1,70.9,5,67.7,8,62.9,20,68,4,100,0
602,2017-09-27 02:10:00,8,74.3,4,70.9,7,67.7,3,62.8,22,70,4,100,0
603,2017-09-27 02:15:00,6,74.2,2,71,9,67.9,3,62.8,20,69.3,4,100,0
604,2017-09-27 02:20:00,8,74.6,2,71,5,67.3,1,62.8,16,71.1,4,100,0
605,2017-09-27 02:25:00,6,74.7,0,71,5,67.4,9,62.2,20,67.3,4,100,0
606,2017-09-27 02:30:00,6,74.8,5,70.9,6,67.5,1,62.4,18,70.6,4,100,0
607,2017-09-27 02:35:00,8,74.5,13,70.3,7,67,3,62.5,31,69.9,4,100,0
608,2017-09-27 02:40:00,4,74.7,5,70.5,3,66.8,2,62.7,14,69.8,4,100,0
609,2017-09-27 02:45:00,7,74.8,8,70.7,4,67.3,9,62.8,28,68.7,4,100,0
610,2017-09-27 02:50:00,6,74.8,12,70.8,7,67.5,5,63,30,69.5,4,100,0
611,2017-09-27 02:55:00,3,74.9,11,70.9,7,67.4,5,63,26,68.9,4,100,0
612,2017-09-27 03:00:00,13,74.9,9,70.9,10,67.7,2,63.1,34,71,4,100,0
613,2017-09-27 03:05:00,8,75,15,71,0,67.7,0,63.1,23,72.4,4,100,0
614,2017-09-27 03:10:00,8,75,9,70.7,6,67.7,5,62.7,28,69.9,4,100,0
615,2017-09-27 03:15:00,5,74.9,11,70.7,8,66.8,4,62.8,28,69.2,4,100,0
616,2017-09-27 03:20:00,5,74.9,9,70.9,7,67.3,4,62.2,25,69.3,4,100,0
617,2017-09-27 03:25:00,10,74.9,11,70.6,11,66.7,6,62.6,38,69.3,4,100,0
618,2017-09-27 03:30:00,11,73.2,14,70.8,7,66.8,4,62.8,36,69.9,4,100,0
619,2017-09-27 03:35:00,9,72.8,11,70.8,10,66.7,5,62.5,35,69,4,100,0
620,2017-09-27 03:40:00,13,73.3,11,70.9,9,67.2,6,62.2,39,69.5,4,100,0
621,2017-09-27 03:45:00,15,74.1,7,70.8,12,67.7,5,62.5,39,70.1,4,100,0
622,2017-09-27 03:50:00,13,74.4,17,70.8,9,67.7,9,62.5,48,69.6,4,100,0
623,2017-09-27 03:55:00,9,74.3,12,70.9,7,67.8,4,62.3,32,70.1,4,100,0
624,2017-09-27 04:00:00,12,74.3,10,70.8,12,67.2,8,62.7,42,69.2,4,100,0
625,2017-09-27 04:05:00,13,74.3,19,70.9,9,67.4,9,62.9,50,69.7,4,100,0
626,2017-09-27 04:10:00,15,74.5,9,71,10,67.1,11,63.1,45,69.4,4,100,0
627,2017-09-27 04:15:00,19,74.8,17,71,13,67.7,5,62.6,54,70.8,4,100,0
628,2017-09-27 04:20:00,17,74.4,18,71,18,67.5,4,62.6,57,70.3,4,100,0
629,2017-09-27 04:25:00,28,74.8,19,71.2,23,67.3,8,62.8,78,70.5,4,100,0
630,2017-09-27 04:30:00,27,74.9,25,71.2,17,67.6,15,62.4,84,70.1,4,100,0
631,2017-09-27 04:35:00,28,74.8,38,70.9,18,66.4,12,62.1,96,70.1,4,100,0
632,2017-09-27 04:40:00,32,73.9,36,70.4,18,66.7,20,62.6,106,69.4,4,100,0
633,2017-09-27 04:45:00,32,73.7,42,71.2,29,66.8,17,62,120,69.5,4,100,0
634,2017-09-27 04:50:00,49,74.4,34,70.6,25,67.6,15,62.6,123,70.5,4,100,0
635,2017-09-27 04:55:00,44,72.6,39,70.7,29,64.2,20,63.2,132,68.8,4,100,0
636,2017-09-27 05:00:00,39,73.4,55,71.7,29,65.8,25,61.9,148,69.3,4,100,0
637,2017-09-27 05:05:00,41,74.8,53,71.8,27,67.1,10,62.4,131,71.1,4,100,0
638,2017-09-27 05:10:00,48,75.8,44,71.5,39,68.4,23,62.8,154,70.8,4,100,0
639,2017-09-27 05:15:00,60,73.8,72,71.1,49,66.3,23,63.3,204,69.9,4,100,0
640,2017-09-27 05:20:00,62,74.7,79,70.5,57,69.5,37,62.8,235,70.2,4,100,0
641,2017-09-27 05:25:00,45,74.5,67,71,42,69.8,33,60.6,187,69.7,4,100,0
642,2017-09-27 05:30:00,53,74.8,89,71.7,50,64.9,48,61.4,240,68.9,4,100,0
643,2017-09-27 05:35:00,55,71.2,85,70.3,47,66.3,49,64.3,236,68.5,4,100,0
644,2017-09-27 05:40:00,76,71.1,93,70.5,65,67.5,54,62,288,68.4,4,100,0
645,2017-09-27 05:45:00,63,71.2,85,70.5,50,65.9,44,63,242,68.4,4,100,0
646,2017-09-27 05:50:00,71,71.7,90,70.2,80,67.2,63,58.6,304,67.4,4,100,0
647,2017-09-27 05:55:00,64,68.1,96,70.3,79,69.8,54,57.5,293,67.3,4,100,0
648,2017-09-27 06:00:00,57,71.7,75,71.1,49,69.5,44,61.3,225,69,4,100,0
649,2017-09-27 06:05:00,55,73,62,71.7,62,66.4,43,61,222,68.5,4,100,0
650,2017-09-27 06:10:00,62,71.4,70,70.9,60,67.8,62,62.1,254,68.1,4,100,0
651,2017-09-27 06:15:00,65,73.6,118,71.1,68,66.2,56,60.8,307,68.7,4,100,0
652,2017-09-27 06:20:00,60,69.7,80,71.3,79,68.1,64,64.3,283,68.5,4,100,0
653,2017-09-27 06:25:00,67,70.1,114,70.8,69,69.1,71,63.7,321,68.7,4,100,0
654,2017-09-27 06:30:00,63,69.8,90,71.1,75,68.7,70,63.7,298,68.5,4,100,0
655,2017-09-27 06:35:00,83,72.1,114,70.1,80,68,83,57.4,360,67.2,4,100,0
656,2017-09-27 06:40:00,71,70.2,103,68.9,96,67.1,74,59.5,344,66.6,4,100,0
657,2017-09-27 06:45:00,73,72.8,110,69.5,94,67.7,88,60.9,365,67.6,4,100,0
658,2017-09-27 06:50:00,74,72.1,107,70.6,89,69.8,81,60.1,351,68.3,4,100,0
659,2017-09-27 06:55:00,66,74.2,96,71.1,93,68.1,89,61.9,344,68.5,4,100,0
660,2017-09-27 07:00:00,65,73.7,92,69.9,97,64.4,81,59.2,335,66.5,4,100,0
661,2017-09-27 07:05:00,81,73.4,99,70.9,101,62.7,94,59.3,375,66.3,4,100,0
662,2017-09-27 07:10:00,76,71.6,94,69.3,106,61.5,98,58.3,374,64.7,4,100,0
663,2017-09-27 07:15:00,73,70.4,98,68.2,81,61.3,92,57.4,344,64.2,4,100,0
664,2017-09-27 07:20:00,80,67.8,102,68.2,106,60.6,95,54.3,383,62.6,4,100,0
665,2017-09-27 07:25:00,93,68.7,117,67.6,117,60.3,111,54.3,438,62.5,4,100,0
666,2017-09-27 07:30:00,95,69.3,116,67.9,118,59.9,93,55.9,422,63.3,4,100,0
667,2017-09-27 07:35:00,77,69.6,99,67.7,98,60.2,91,53.5,365,62.5,4,100,0
668,2017-09-27 07:40:00,106,69.1,121,68.1,108,60.5,90,55.7,425,63.8,4,100,0
669,2017-09-27 07:45:00,99,68.2,136,67.2,121,59.9,99,56.3,455,63.1,4,100,0
670,2017-09-27 07:50:00,94,69.6,122,67.4,105,61,94,56,415,63.7,4,100,0
671,2017-09-27 07:55:00,98,70.5,128,67.9,112,61.2,92,56,430,64.2,4,100,0
672,2017-09-27 08:00:00,100,69.5,117,68.3,117,60.9,98,57.4,432,64.1,4,100,0
673,2017-09-27 08:05:00,99,70,132,68.2,108,60.7,107,56,446,63.9,4,100,0
674,2017-09-27 08:10:00,86,68.7,98,66.8,110,60.7,84,55.1,378,62.9,4,100,0
675,2017-09-27 08:15:00,92,70.5,122,66.8,116,58.1,94,53.3,424,62.2,4,100,0
676,2017-09-27 08:20:00,102,67.7,128,68,127,60,76,53.4,433,63,4,100,0
677,2017-09-27 08:25:00,97,67.5,97,67.3,122,58,94,51.7,410,61,4,100,0
678,2017-09-27 08:30:00,74,67.2,103,66,92,59.5,75,51.2,344,61.3,4,100,0
679,2017-09-27 08:35:00,98,66.1,123,66.2,112,56.4,87,50.2,420,60.2,4,100,0
680,2017-09-27 08:40:00,94,67.6,121,67,108,55.5,85,49.2,408,60.4,4,100,0
681,2017-09-27 08:45:00,91,67.1,99,66.9,111,54.4,82,50.7,383,59.9,4,100,0
682,2017-09-27 08:50:00,73,69.3,90,68,83,58,61,52.7,307,62.6,4,100,0
683,2017-09-27 08:55:00,77,69.1,99,66.9,82,55,82,52.2,340,61,4,100,0
684,2017-09-27 09:00:00,96,68.9,87,67.1,115,55.6,70,50.7,368,60.9,4,100,0
685,2017-09-27 09:05:00,78,68.7,96,67.7,116,55.7,87,48.6,377,59.8,4,100,0
686,2017-09-27 09:10:00,83,68.3,99,68,85,57.5,68,50.8,335,61.9,4,100,0
687,2017-09-27 09:15:00,81,66.9,94,67.2,75,59,73,54.4,323,62.3,4,100,0
688,2017-09-27 09:20:00,63,63.4,89,67,84,60.2,71,56.9,307,62.1,4,100,0
689,2017-09-27 09:25:00,72,66.4,90,65.9,77,62.5,85,55.8,324,62.6,4,100,0
690,2017-09-27 09:30:00,65,64.7,71,66.3,74,62.3,63,56.3,273,62.5,4,100,0
691,2017-09-27 09:35:00,77,66.9,90,67.7,79,60.7,76,56.9,322,63.2,4,100,0
692,2017-09-27 09:40:00,79,65.6,81,67.5,67,61.5,71,54.2,298,62.5,4,100,0
693,2017-09-27 09:45:00,85,67.7,100,67.6,93,61.4,69,56.8,347,63.8,4,100,0
694,2017-09-27 09:50:00,83,65.3,99,67.2,85,61.7,66,55.6,333,63,4,100,0
695,2017-09-27 09:55:00,84,65.7,90,68.5,101,59.7,74,55.9,349,62.6,4,100,0
696,2017-09-27 10:00:00,95,65.9,104,68.2,98,59.3,63,56.2,360,63.1,4,100,0
697,2017-09-27 10:05:00,88,68.3,90,68.7,90,60.3,75,51,343,62.5,4,100,0
698,2017-09-27 10:10:00,79,64.8,104,68.5,81,60.3,67,53.5,331,62.6,4,100,0
699,2017-09-27 10:15:00,78,63,81,69.1,80,60,64,54.6,303,62.1,4,100,0
700,2017-09-27 10:20:00,68,65.1,90,68.1,72,60.4,66,56.3,296,62.9,4,100,0
701,2017-09-27 10:25:00,75,65.9,76,69.1,88,58.4,71,56.3,310,62.4,4,100,0
702,2017-09-27 10:30:00,84,64,74,65.2,77,59.8,76,53.4,311,60.7,4,100,0
703,2017-09-27 10:35:00,60,63.9,69,66.4,58,60.5,51,53.7,238,61.6,4,100,0
704,2017-09-27 10:40:00,85,59.3,90,67.4,92,59.6,93,53,360,59.8,4,100,0
705,2017-09-27 10:45:00,85,71,89,67.4,97,60.4,88,57.8,359,64,4,0,0
706,2017-09-27 10:50:00,58,47.6,68,74.3,35,67.4,55,31,216,55,4,100,0
707,2017-09-27 10:55:00,84,60.2,79,71.3,73,60.6,60,43.1,296,59.8,4,100,0
708,2017-09-27 11:00:00,93,67.5,87,70.6,93,59.3,56,53.1,329,63.6,4,100,0
709,2017-09-27 11:05:00,80,73.1,90,70.3,83,54.5,56,55.7,309,64.1,4,100,0
710,2017-09-27 11:10:00,73,71.5,93,70.5,87,57.5,70,59.8,323,64.9,4,100,0
711,2017-09-27 11:15:00,93,70.2,95,69.2,93,57.6,60,54.2,341,63.7,4,100,0
712,2017-09-27 11:20:00,99,68.7,105,67.3,94,55.9,74,50.9,372,61.5,4,100,0
713,2017-09-27 11:25:00,96,71.6,100,67.8,91,56.5,73,52.5,360,62.9,4,100,0
714,2017-09-27 11:30:00,82,68.4,101,66.4,81,54.2,68,54.8,332,61.5,4,100,0
715,2017-09-27 11:35:00,104,67.8,119,67.6,87,56.8,95,54.4,405,62.2,4,100,0
716,2017-09-27 11:40:00,86,68.2,105,64,78,55.3,71,47.3,340,59.6,4,100,0
717,2017-09-27 11:45:00,90,68.9,102,65.9,89,55.7,74,47.7,355,60.3,4,100,0
718,2017-09-27 11:50:00,94,68.9,107,66,88,56.8,74,52.9,363,61.9,4,100,0
719,2017-09-27 11:55:00,84,72.3,103,65.7,81,55.3,79,54.2,347,62.3,4,100,0
720,2017-09-27 12:00:00,93,69.6,93,66.2,82,55,74,53,342,61.6,4,100,0
721,2017-09-27 12:05:00,101,70.4,127,66.2,94,58.8,58,48.8,380,62.8,4,100,0
722,2017-09-27 12:10:00,96,68.6,107,66.6,89,57.3,69,53.1,361,62.3,4,100,0
723,2017-09-27 12:15:00,80,69.5,97,68.2,85,58.7,61,56.7,323,63.9,4,100,0
724,2017-09-27 12:20:00,84,70,77,69,74,56.6,73,54.6,308,62.9,4,100,0
725,2017-09-27 12:25:00,106,70,119,68.4,90,57.4,72,52.8,387,63.4,4,100,0
726,2017-09-27 12:30:00,96,70.5,98,68,98,58.6,75,52.1,367,62.9,4,100,0
727,2017-09-27 12:35:00,95,71.5,88,67.6,86,57.6,73,55.1,342,63.5,4,100,0
728,2017-09-27 12:40:00,58,72.1,49,69.5,53,58.3,46,53.8,206,63.8,4,100,0
729,2017-09-27 12:45:00,70,71.5,73,67.5,99,59.4,76,54.8,318,62.8,4,100,0
730,2017-09-27 12:50:00,90,70.7,74,69,77,60,71,57.9,312,64.7,4,100,0
731,2017-09-27 12:55:00,59,72.3,58,70.8,63,60.2,48,59.1,228,65.8,4,100,0
732,2017-09-27 13:00:00,77,73.6,58,69.9,71,63,63,60.6,269,67,4,100,0
733,2017-09-27 13:05:00,78,74.6,62,69.3,71,60.3,60,58.8,271,66.1,4,100,0
734,2017-09-27 13:10:00,73,73,65,69.2,81,58.6,51,54.1,270,64.2,4,100,0
735,2017-09-27 13:15:00,78,73.3,55,69.8,74,59.4,57,57.4,264,65.2,4,100,0
736,2017-09-27 13:20:00,93,73.1,65,70.5,78,57.3,61,57.3,297,65.1,4,100,0
737,2017-09-27 13:25:00,62,68.4,65,69.8,69,56.2,48,52.9,244,62.3,4,100,0
738,2017-09-27 13:30:00,89,69,73,69,80,54.1,77,55.4,319,62,4,100,0
739,2017-09-27 13:35:00,81,70.6,69,70.2,88,54.9,77,56.4,315,62.7,4,100,0
740,2017-09-27 13:40:00,81,74.4,55,71.8,80,57.2,76,57.3,292,64.7,4,100,0
741,2017-09-27 13:45:00,84,69.7,76,71.7,82,58.3,67,57.8,309,64.6,4,100,0
742,2017-09-27 13:50:00,83,74.7,70,72,75,59.3,61,53.6,289,65.6,4,100,0
743,2017-09-27 13:55:00,87,73.5,85,70.6,86,61.3,76,52.2,334,64.8,4,100,0
744,2017-09-27 14:00:00,73,69.2,55,71.1,81,58.9,77,53.2,286,62.3,4,100,0
745,2017-09-27 14:05:00,83,71.2,68,68.9,71,58,74,56.2,296,63.8,4,100,0
746,2017-09-27 14:10:00,68,69.6,68,68.1,75,56.4,59,58.8,270,63.2,4,100,0
747,2017-09-27 14:15:00,68,71.1,70,70,61,55.8,48,60,247,64.9,4,100,0
748,2017-09-27 14:20:00,69,73.7,70,68.5,81,54.8,61,56.6,281,63.2,4,100,0
749,2017-09-27 14:25:00,68,71.1,65,68.9,62,53.7,55,55.5,250,62.8,4,100,0
750,2017-09-27 14:30:00,67,71.8,48,70,67,56.3,48,60,230,64.4,4,100,0
751,2017-09-27 14:35:00,68,69.7,45,70.3,78,58.9,66,58.7,257,63.7,4,100,0
752,2017-09-27 14:40:00,55,71.2,37,70.2,68,56.8,67,58.9,227,63.1,4,100,0
753,2017-09-27 14:45:00,66,72,45,70.2,82,56.9,64,61.7,257,64.3,4,100,0
754,2017-09-27 14:50:00,57,69.4,43,69.9,67,58.5,69,61.8,236,64.2,4,100,0
755,2017-09-27 14:55:00,47,69.2,43,70.3,57,58.5,54,60.8,201,64.1,4,100,0
756,2017-09-27 15:00:00,46,72.7,35,70.5,63,60.8,56,63.8,200,66.1,4,100,0
757,2017-09-27 15:05:00,60,73,34,69.9,53,60.1,52,59.5,199,65.5,4,100,0
758,2017-09-27 15:10:00,51,74.3,48,70.2,50,62,61,61.7,210,66.8,4,100,0
759,2017-09-27 15:15:00,61,70.4,59,70.9,63,60.2,62,59.2,245,65.1,4,100,0
760,2017-09-27 15:20:00,64,64.1,65,69,65,61.6,72,59.3,266,63.4,4,100,0
761,2017-09-27 15:25:00,53,66.5,62,70.2,51,63.5,52,59.4,218,65.2,4,100,0
762,2017-09-27 15:30:00,76,69.7,76,69.9,82,62,62,57.6,296,65.1,4,100,0
763,2017-09-27 15:35:00,86,70.5,84,70.6,87,60.2,63,59.1,320,65.5,4,100,0
764,2017-09-27 15:40:00,70,72.8,72,71,77,61,61,55.3,280,65.3,4,100,0
765,2017-09-27 15:45:00,91,71.4,87,69.6,93,56.8,87,55.5,358,63.3,4,100,0
766,2017-09-27 15:50:00,78,71.1,70,69.3,65,56,65,51.5,278,62.5,4,100,0
767,2017-09-27 15:55:00,98,69.6,90,69.3,76,55.3,80,54.3,344,62.8,4,100,0
768,2017-09-27 16:00:00,105,71.9,81,69.2,79,57.3,63,53.1,328,64.1,4,100,0
769,2017-09-27 16:05:00,75,73,64,68.7,87,57.5,72,55.2,298,63.3,4,100,0
770,2017-09-27 16:10:00,89,71.5,59,69.9,76,56.1,74,57,298,63.7,4,100,0
771,2017-09-27 16:15:00,75,74.4,59,71.9,75,59.5,62,60.6,271,66.6,4,100,0
772,2017-09-27 16:20:00,85,73,72,71.4,96,57.9,69,61.5,322,65.7,4,100,0
773,2017-09-27 16:25:00,57,72.4,68,70.9,66,58.7,63,59.9,254,65.3,4,100,0
774,2017-09-27 16:30:00,85,71.1,78,70,89,60.8,58,58.4,310,65.5,4,100,0
775,2017-09-27 16:35:00,77,71.9,76,69.8,76,61.4,75,61,304,66.1,4,100,0
776,2017-09-27 16:40:00,92,71.9,83,69.4,93,57.5,59,59.3,327,64.9,4,100,0
777,2017-09-27 16:45:00,83,71,86,69,80,59.9,68,59.7,317,65.2,4,100,0
778,2017-09-27 16:50:00,88,72.1,78,69.3,93,61.3,70,58,329,65.4,4,100,0
779,2017-09-27 16:55:00,87,72.5,81,68.8,87,60.6,80,63.1,335,66.3,4,100,0
780,2017-09-27 17:00:00,68,75.4,64,70.9,98,60.9,68,61.9,298,66.6,4,100,0
781,2017-09-27 17:05:00,90,74.4,82,71.3,84,60.6,68,62.8,324,67.6,4,100,0
782,2017-09-27 17:10:00,102,73.2,83,70.3,93,58.4,81,62.1,359,66.2,4,100,0
783,2017-09-27 17:15:00,81,73.1,86,69.5,101,58,84,61.3,352,65.1,4,100,0
784,2017-09-27 17:20:00,78,72,59,70.6,62,55,59,60.2,258,64.9,4,100,0
785,2017-09-27 17:25:00,87,72.5,89,70.1,100,55.9,72,62.1,348,65,4,100,0
786,2017-09-27 17:30:00,89,70.8,104,69.9,85,59,78,61.4,356,65.7,4,100,0
787,2017-09-27 17:35:00,92,71.1,101,69.5,84,60.8,93,58.3,370,65.1,4,100,0
788,2017-09-27 17:40:00,77,72.8,79,69.6,85,57.8,75,57.5,316,64.3,4,100,0
789,2017-09-27 17:45:00,81,69.3,81,68.7,94,59.9,59,60.6,315,64.7,4,100,0
790,2017-09-27 17:50:00,61,72,53,68.9,70,60.2,59,63.2,243,65.8,4,100,0
791,2017-09-27 17:55:00,76,70.2,82,68.1,95,62.3,95,57.5,348,64.1,4,100,0
792,2017-09-27 18:00:00,83,68.9,79,67.9,109,62.3,83,57.1,354,63.9,4,100,0
793,2017-09-27 18:05:00,74,71.6,60,66.7,85,58.4,72,59,291,63.6,4,100,0
794,2017-09-27 18:10:00,82,73.1,72,69.5,102,62.6,68,59.4,324,66.1,4,100,0
795,2017-09-27 18:15:00,77,70,64,70.1,108,64.5,54,59.1,303,66.1,4,100,0
796,2017-09-27 18:20:00,84,69.9,62,69.2,101,63,59,39.1,306,61.5,4,100,0
797,2017-09-27 18:25:00,74,69.9,68,70.3,99,64.8,71,48,312,63.4,4,100,0
798,2017-09-27 18:30:00,83,70.6,60,70,96,67.8,59,56.5,298,66.8,4,100,0
799,2017-09-27 18:35:00,76,68.2,53,70.1,82,68,70,57.8,281,65.9,4,100,0
800,2017-09-27 18:40:00,72,68.5,51,69.4,97,66.3,61,58.4,281,65.7,4,100,0
801,2017-09-27 18:45:00,83,70.6,63,70.2,86,65.4,78,59.3,310,66.2,4,100,0
802,2017-09-27 18:50:00,70,70.2,51,68.6,102,65.3,58,58.6,281,65.7,4,100,0
803,2017-09-27 18:55:00,60,67.3,48,70.9,71,66.1,51,57,230,65.4,4,100,0
804,2017-09-27 19:00:00,65,69.8,46,69.4,73,67.6,57,59.7,241,66.7,4,100,0
805,2017-09-27 19:05:00,65,72.7,42,70,83,67.2,54,61,244,67.8,4,100,0
806,2017-09-27 19:10:00,56,75.6,43,70.2,73,66.7,56,61,228,68.1,4,100,0
807,2017-09-27 19:15:00,51,73.4,44,70,71,67.3,70,60.1,236,67,4,100,0
808,2017-09-27 19:20:00,70,73.3,39,70.2,67,68.2,55,61.5,231,68.5,4,100,0
809,2017-09-27 19:25:00,54,73.3,36,69.5,62,64.9,43,62.4,195,67.5,4,100,0
810,2017-09-27 19:30:00,48,74.4,30,69.9,58,65.9,47,63.6,183,68.2,4,100,0
811,2017-09-27 19:35:00,48,75.8,55,68.7,72,67.8,45,63.6,220,68.9,4,100,0
812,2017-09-27 19:40:00,45,69.8,30,69.6,52,66.4,45,62.4,172,66.8,4,100,0
813,2017-09-27 19:45:00,59,72.5,34,70,60,68.2,38,62.4,191,68.7,4,100,0
814,2017-09-27 19:50:00,51,74,30,70.5,48,67.2,41,62.1,170,68.6,4,100,0
815,2017-09-27 19:55:00,58,74.5,32,70.5,50,67,32,63.2,172,69.5,4,100,0
816,2017-09-27 20:00:00,39,75.2,19,70.8,46,66.5,20,63.3,124,69.4,4,100,0
817,2017-09-27 20:05:00,44,74.5,28,70.7,50,63.6,37,62.8,159,67.7,4,100,0
818,2017-09-27 20:10:00,46,70.6,42,70.3,59,64.5,39,63.3,186,67.1,4,100,0
819,2017-09-27 20:15:00,55,71.7,28,70.4,58,64.1,35,63.2,176,67.3,4,100,0
820,2017-09-27 20:20:00,51,73.3,26,70.4,45,65.2,33,63.8,155,68.4,4,100,0
821,2017-09-27 20:25:00,40,74.7,32,71.1,46,65.1,29,63.6,147,68.7,4,100,0
822,2017-09-27 20:30:00,40,75.1,23,70.9,41,64.7,27,63.1,131,68.6,4,100,0
823,2017-09-27 20:35:00,41,73.7,28,71.1,46,64.9,35,63.5,150,68.1,4,100,0
824,2017-09-27 20:40:00,50,73.8,19,71.1,38,66.9,29,63.5,136,69.3,4,100,0
